Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Label
210223.0,-17356.244543478148,3310.5655302452005,533.9826154592251,-886.0480951333357,3550.415013846005,148.1539925869106,1
210245.0,-17259.61947102856,2840.7480022562213,117.86502048930858,212.40699466206812,3944.430234822729,-116.92543415373986,1
210267.0,-18138.038638614,2812.605713410207,-709.7838879367092,-456.82079603495765,3932.353642682775,-256.5127826309703,1
210289.0,-17908.375737063707,2221.116100447879,-832.59370471007,-1241.2440744098349,3556.4125483745497,230.34266208404873,1
210311.0,-17799.68316492611,2106.650346974801,-800.205473635706,-1339.193977431259,2877.7212029256157,-100.14762836402139,1
210333.0,-17915.09324057894,3024.069138203757,-1019.1837849024491,-1485.1630842652798,2768.057902538795,39.28107932673422,1
210355.0,-17951.691250878383,2932.478842079856,-885.9945118578993,-1307.1371564236686,2085.857241502959,-161.82266454722173,1
210377.0,-17593.09300488044,2521.0707613917907,-931.3006113962239,-1295.0353782654677,1609.6419679209134,-268.80231111858143,1
210399.0,-17746.48420155804,1739.0359414479528,-1306.127726273277,-1263.8236429707842,1350.4115856000308,-96.75246735460935,1
210421.0,-18070.45293109104,1767.7180197744135,-1138.7590576154673,-147.55191983913988,1241.152834814322,542.8161802565938,1
210443.0,-17879.061990455746,2530.5308970772826,-1137.2417256069627,-604.8347747052497,894.2309625822761,341.54229812581593,1
210465.0,-17100.725138125228,3006.8668193675094,-1063.7532517245904,-911.0290758309638,1472.966127491131,201.37078811776775,1
210487.0,-17532.711924560484,2977.314944352452,-2043.9848499307475,-1083.849764763488,1488.0854736031292,477.08071217517534,1
210509.0,-17581.931567363947,3356.041088596484,-1578.6960292136346,-1509.2120233610954,1988.2385808260353,280.93064458800694,1
210531.0,-17331.06082758737,1916.2515460740626,-1542.822769941166,-1590.9078067372348,1506.3124263959119,387.41169878216436,1
210553.0,-17676.365414164102,2563.8230140333894,-1839.1460778975074,-1207.0617868598551,1931.4822086134395,852.4656980966685,1
210575.0,-17811.60188485394,2147.26423868723,-1621.8777699175635,-1449.2965114172148,1999.9750106626427,993.0736173996772,1
210597.0,-17375.524440573903,3076.336223272295,-2327.9312729853414,-1157.5007212488547,2097.906184285284,1116.2908911831764,1
210619.0,-17527.282963083777,2928.5707439729117,-2008.9364830690924,-1103.0161441484074,1657.6197207230548,1371.9084773604873,1
210641.0,-17665.82273718291,2459.997381724317,-2133.090455042834,-806.4704307657271,2002.063160790942,1567.1472294309112,1
210663.0,-18069.188397175498,3184.04293300742,-2007.5683432411963,-1151.8645777774948,1791.3856039951359,1662.908251995332,1
210685.0,-18008.950677043973,3468.8754616241745,-2661.1859366804406,-1051.3198062878284,1515.0308373080072,1192.1044813602848,1
210707.0,-18169.94038499935,3469.66342210494,-2925.9105630593062,-1535.442970569243,1065.9713500963971,489.89460167243897,1
210729.0,-17889.339343607848,3471.7110591470373,-2312.93466476012,-1116.5279488554866,857.5320111146743,-556.8105057358363,1
210751.0,-18059.317377107283,3720.4285618924096,-2573.5191659156026,-526.5870558882049,587.5324868667992,-681.3728103071987,1
210773.0,-17678.82769797345,3336.859923981634,-3101.9605456957456,-125.43578969430045,-138.8509561309396,-1236.55007655504,1
210795.0,-17653.86655908881,2870.537618676655,-2878.7561053811633,-4.241360807650589,-927.3843344629464,-1708.1588472004541,1
210817.0,-16208.645275513509,2854.139217167452,-1184.0430749134377,3468.4929702160207,-1039.781213771204,729.6426257929317,1
210839.0,-16428.5005748169,3843.898232928455,-499.81356231785395,-636.6692031494385,1141.7028106743965,1313.1835228160926,1
210861.0,-18072.93863288793,3399.1887758153543,-3782.854161731118,-3095.910866412665,1187.4931803768043,944.9525785354293,1
210883.0,-15878.199122762266,2005.7729708392685,3437.3605126132325,-2451.9114027574124,-738.39122570385,-53.0750859646384,1
210905.0,-14902.617358073396,2412.7104996742114,3820.94450025548,258.1061611134178,-2862.7240441086346,-509.9616993351098,1
210927.0,-15925.798439292372,3637.7709026929174,5561.110033843563,-409.9989070807691,-4021.7343577389934,-342.84445446116433,1
210949.0,-16694.720746410665,4852.707577448662,1720.4785280361516,-907.3258115835779,-4761.390967957345,1511.5708418843792,1
210971.0,-15614.706919729415,7319.32116467601,-736.8555841126761,-2087.5296791090154,-5696.859897944644,2512.6026656842782,1
210993.0,-16409.47311089879,2428.070515519342,1362.1365182854206,-2656.0733183932775,-8142.1483250645215,-1302.092534809899,1
211015.0,-16056.706123396221,-525.3147974148435,3930.674017225065,1283.824359242848,-8092.702105388584,-1306.6572775235784,1
211037.0,-14483.468816758545,2550.6821116103297,-1368.6979786239335,1693.832609120275,-5232.644192719899,2517.4240515002284,1
211059.0,-14354.783163965549,1084.7892056338871,-995.1293053021417,-3507.172743304649,-3040.862552163673,3606.8104482575413,1
211081.0,-13603.146767800179,-2538.7861357494235,-2508.021458810894,-5878.853066467534,-1742.1387869066668,746.3647073087461,1
211103.0,-13471.779446827293,-945.3277305233945,-1512.6490707673265,-8490.81871618941,886.5726133144402,-3450.4841207839845,1
211125.0,-13420.287685979527,-70.87278957956984,-3941.479419869236,-10020.16640680922,4650.954441438224,-4148.968397791521,1
211147.0,-11530.797625499108,503.52659518198203,-3616.8638069496287,-11000.932474278343,7641.530320725498,-4157.779726964224,1
211169.0,-23816.865447037166,302.58176253014454,-32844.498030977295,-13068.66207977336,21846.050330079037,3980.339202019933,1
211191.0,-7755.36574161244,5517.429015574043,-7380.2921825045505,7911.29681054194,-3528.3351392653794,1732.5602739425444,1
211213.0,-27979.977870785224,18590.98604432371,24652.59200380768,5673.204816428501,-4911.02452448417,7392.729771081476,1
211235.0,-15772.496556259015,7211.206401170053,-9230.813663929493,4014.1382794469164,3702.262141586608,996.7163191469356,1
211257.0,-14985.353942869066,395.6067744143602,1803.982280821532,-2091.529046139192,1331.2420921927408,227.4577178958977,1
211279.0,-16704.035366922624,758.809304456361,-463.9496665932314,-3575.55867458156,-177.8442371727649,-299.21816310086746,1
211301.0,-15677.458402242422,1580.656573107726,-1012.5556731950802,-1420.614366173822,2241.349106583711,1616.3675253448216,1
211323.0,-19554.15227350421,732.4769751265982,843.3656076758222,2189.1201395344456,-102.9726887457613,1602.7231899525425,1
211345.0,-17439.821235507512,3280.1729610136126,-1206.6148612315442,828.0557896041962,-672.3234759522688,173.80998481719018,1
211367.0,-15186.649652240034,4801.19996962453,-1564.848185209631,288.7853187461113,263.18611691717354,55.68074030372578,1
211389.0,-16297.54231523951,3147.445674763315,-738.1953189987688,-414.35490986136665,85.9607701518558,-1498.6703182438882,1
211411.0,-16278.08226690467,2836.7291792005203,-733.5122793821132,441.32678790670764,60.667586147536,-1942.2377387773686,1
211433.0,-16074.189580672535,1874.8684265991135,-167.61276637576003,1223.0462650477634,534.2914696858313,-1483.845823497572,1
211455.0,-16341.685828819978,2594.9250267336283,-204.90392362151616,2436.4766157173626,918.6566525701234,-837.4470823358415,1
211477.0,-16191.725199988423,2843.060892204678,-605.1239495905547,840.3890120205565,1126.9915727771931,-1617.2994218597903,1
211499.0,-16382.329271254557,3154.399956469155,-817.0313908796028,-1063.3477005664402,588.9026837658021,-1879.5437388441285,1
211521.0,-15934.029821747607,1603.4555475017862,-118.32853721266008,198.86732699507454,1839.818504218645,-1642.4717200371495,1
211543.0,-16104.194422801844,2159.9121983447412,-24.946544640231792,51.835435987913115,2917.5191538681056,-1463.1170212018592,1
211565.0,-16754.94017050692,463.70753114639496,-202.89745655763227,-749.6334113527653,4261.265939325671,-1143.8208822597624,1
211587.0,-18659.798342662893,-304.7450355727016,-852.664877832728,-826.5040796391347,5560.23052291806,-109.84954073841499,1
211609.0,-16909.043036744606,1756.609062122631,-1259.5301378369352,-1205.977499004215,6735.490638569348,529.2899647529918,1
211631.0,-17212.253020776738,3054.20737832925,-549.0213369106903,-1700.0874361595017,7257.800706282185,409.0502373823058,1
211653.0,-20692.956391069834,2013.8903863930113,1299.1838178222392,-4499.006467663472,5826.084452518815,-478.10117435428396,1
211675.0,-22664.360046552505,5921.224434120576,-2163.0816386844194,5475.906703091205,4181.12932353853,1091.2289263491173,1
211697.0,-18128.850238023464,7436.540171916443,1793.1142560385076,-746.6097646859728,4865.608368113698,-22.00831177269658,1
211719.0,-14300.054912700298,5799.200499053144,12175.135873894003,-7834.190783338966,2085.3773328154075,1873.020808382121,1
211741.0,-10667.558160930183,1502.3896721983838,14895.347140990347,-6641.560498683174,-5292.053798766729,-654.6221219954649,1
211763.0,-12332.323158888197,1787.2431322280154,11380.185799444898,-4683.31306888619,-11399.67237639877,-802.454283601448,1
211785.0,-15003.095074379327,2670.8347998257036,3549.7624171422754,-4954.066606781384,-13469.917661944024,-1436.6937503301733,1
211807.0,-17048.468531942148,2816.0885282652584,-3236.956349531045,-5424.40209249868,-10229.305652501427,340.64520212133164,1
211829.0,-20408.938778430424,-854.0976780450306,-14900.914647137375,6094.824155840887,-6985.777213289709,732.8804096686449,1
211851.0,-16068.67970871765,3634.1462459918553,-17397.949941909315,-5118.876458974333,-1981.8177786416097,1781.516606870485,1
211873.0,-16616.112175110804,3941.072925017784,-9723.667194269203,-7471.557146663788,-2635.435716217915,153.96592952161657,1
211895.0,-14167.274200749625,-1768.87579682831,-4081.805292096696,-1948.7219801359295,-989.2308484958248,-3050.823658229784,1
211917.0,-16380.338800588212,-93.22889151163182,966.9527019081664,3925.0332121734973,280.77693687612185,-876.9160127371739,1
211939.0,-17506.678909604638,413.55757936070484,-1143.7145894857554,13216.503762235532,-1842.264690224498,-1736.375668860292,1
211961.0,-17699.81530990521,4447.869571714302,1898.4851143213843,9639.040794662988,-2978.4153233180623,1143.2208309482678,1
211983.0,-15564.066767608609,3398.5595757692818,2928.1184148108555,4971.5878377722365,-4325.811119273282,1739.9207179101677,1
212005.0,-15226.739157294485,6343.961431193277,1929.939592068383,2991.255743705145,-4535.147791897875,4017.8882109595247,1
212027.0,-15907.405749601101,4904.638526207553,883.7978071300486,-1950.576286719223,-5031.214615940529,-4.118902093333922,1
212049.0,-17595.13485591025,-2627.3577577744404,1699.7562144361507,1467.54281784527,-5738.349720539044,-4103.295950009896,1
212071.0,-16024.851246696953,-1078.927475421067,11484.899921096063,9022.09837526742,-4565.135908397922,-1620.2493367878396,1
212093.0,-11001.31667136792,3028.195415856912,14850.326667143607,6227.97937954215,-3451.094789455075,-489.31230325244144,1
212115.0,-23117.659272889185,725.678464716499,-10672.09390377608,-3372.961919680453,-5434.275909093313,5653.219073276599,1
212137.0,-18323.815984641617,15045.79742658817,-1801.8692019337307,-13068.602162995698,-8458.582233670459,10432.479010006131,1
212159.0,-14974.540476707523,-8765.915789088274,334.7414402817586,-5700.267708610674,-12082.172892330442,-6886.164769302987,1
212181.0,-14751.835639829456,859.994658601521,-2856.6782997218793,4802.895341205651,-6947.5558686094955,174.14396191250597,1
212203.0,-13215.21922433982,662.4500566156628,-3611.388189003808,7210.708198689778,-1320.0793347222468,-1013.0615576342929,1
212225.0,-13478.621423162733,2001.5473895151263,-3603.276014488577,3474.6574068709274,3763.8254959000046,2620.159058515154,1
212247.0,-15079.412979726676,6228.265890572455,-1170.6627698679793,-7496.342408117632,6346.20550626369,2132.8438665611316,1
212269.0,-19075.586645283995,2830.8403673149382,-3167.016751108553,-11152.162594120427,4651.495486654066,-909.0411607636851,1
212291.0,-14490.023198723138,1036.6120753074738,5264.459516041178,-6622.721007632483,1571.8450318671605,-980.6466677177897,1
212313.0,-15899.330911515839,1000.1252442375825,3006.0909703909465,-4352.378587135281,-448.6107956793666,-859.0938809723681,1
212335.0,-15373.819435782778,3039.859377897417,3158.5761997054597,-2557.3985514463975,-1511.605936061153,2254.3222192880453,1
212357.0,-14746.333715798231,7137.937784868415,2547.3399161484836,329.27090901311533,-574.7218347360624,3370.6378332993277,1
212379.0,-15209.082811746628,2335.928418040683,184.31956587246373,-741.5469235052032,455.78378691615234,-43.85338490989197,1
212401.0,-13895.04377886114,1496.06622484305,1722.2842337398347,-386.6042056511818,763.6388515361417,-2415.8410290260717,1
212423.0,-11882.296817014876,-1158.2059845388255,940.4518963323146,-2324.9999442264016,2346.915515201925,-4137.364023361866,1
212445.0,-13799.773650063747,-1892.1061809654473,-2846.727343167703,-1048.0372273754647,4256.839010070769,-3265.1575214781005,1
212467.0,-17116.64028963033,4300.697084728843,-17441.57416091081,10.149860213498338,11293.899179026963,-449.4505618851959,1
212489.0,-17528.072389116547,4158.912790584886,3244.375562337844,-9378.049672009472,518.8592901106882,1803.1558292041493,1
212511.0,-22506.062425559223,2755.33773301697,7635.183083368491,10146.7939273417,-94.48263224121656,199.36290653057083,1
212533.0,-17304.217500110448,-2874.8129761526648,-719.7237573256951,5240.872189200424,-791.8653851131892,-1199.7908129597067,1
212555.0,-17288.9974069713,2794.5497299950694,2454.5170385075967,5292.1687955957905,711.0283394910939,1440.777562845865,1
212577.0,-16867.695430168325,2387.133301622076,-99.13750589047508,4936.414486792404,1656.2795801687532,1845.2343134379892,1
212599.0,-17344.194692739256,1458.4618962722186,713.6169755034413,2073.662410761461,1916.8979758879104,1362.2653405563199,1
212621.0,-16660.486258666417,2821.6783568068063,320.98868460551137,777.7927895510442,2959.84458055305,1841.4758290940747,1
212643.0,-15864.424958376614,3754.5980712136666,500.054823110789,-36.20090522280199,3303.252690138946,1801.6856176761398,1
212665.0,-16019.184677751826,4016.5309461225597,432.9921472486233,-1496.3620835661638,3454.23970160673,564.2464319318709,1
212687.0,-16319.91834263372,4686.534344839464,-945.7460598144388,-2702.8868418883594,2653.3277136071165,-341.3366596517291,1
212709.0,-16584.49250069556,4132.104484613158,-997.6391752531923,-3161.8280126214813,1228.769141903615,-1554.4789161666881,1
212731.0,-17317.991920980367,1655.2880980984378,-33.21880371586315,-1488.9050962803644,-628.4310592859641,-2612.3427292018814,1
212753.0,-16148.284982810423,1611.8791183086748,226.05809372547873,-249.11686499087105,-1214.8060573336948,-1826.3830087577778,1
212775.0,-15616.414922207518,2197.758898284252,455.5706158661726,302.95236441807526,-623.692095103255,-1339.5158074175804,1
212797.0,-16669.004957145138,3229.7242529360387,639.3512081386023,-705.8073348107926,125.66797939225137,-1213.5814527262783,1
212819.0,-15905.280287716208,2850.7194133262137,143.57521419440525,-2536.5757501279177,332.64874119931267,-1222.6170439846776,1
212841.0,-16092.868573278667,2535.871957100466,336.02666911578814,-2871.6089251939884,1178.5998154691179,-1857.331631994106,1
212863.0,-15854.405683110246,2657.308684020996,625.4712932221892,-1627.891842553054,2964.5661300003358,-1668.7708455799218,1
212885.0,-16057.43814222741,1633.4233616010508,572.1847730601138,-2691.0680052620946,4657.909402136004,-1615.5173907224766,1
212907.0,-17413.219010463734,387.3014009593877,309.76034142263904,-3153.3725751261536,7398.694664291725,-1195.2174819926022,1
212929.0,-18017.266806843814,1648.789222954501,631.1991125018036,-3159.9273953297547,10247.239150049332,-628.808254057651,1
212951.0,-19676.846675692697,4183.413048307545,4253.927501881177,259.5905903814362,10962.990002930661,588.77951624366,1
212973.0,-18194.06775151008,4555.23133797557,2223.113628246522,2375.1546421912935,7753.113313335624,995.5799557034352,1
212995.0,-16488.82070086247,5876.908377495402,15082.376866499375,-1162.373499064005,2032.1846613600194,1516.2043807148184,1
213017.0,-14630.91092461304,5460.656607652582,11179.815643272997,-8771.491142739284,-4612.817092134938,1517.6078922817503,1
